105856  0
48516	6877
137589	6878
92227	6879
136442	6880
96865	6881
115116	6882
145930	6883
123002	6884
83345	6885
59919	6886
58020	6887
79362	6888
108587	6889
84917	6890
103616	6891
137305	6892
113236	6893
44814	6894
94547	6895
108679	6896
78699	6897
98530	6898
137864	6899
98004	6900
143869	6901
103422	6902
101809	6903
104093	6904
103286	6905
130732	6906
145387	6907
99848	6908
60187	6909
90656	6910
120142	6911
91281	6912
101004	6913
140736	6914
107723	6915
86581	6916
134248	6917
72850	6918
90406	6919
75651	6920
103889	6921
97114	6922
130717	6923
50635	6924
89911	6925
146226	6926
167877	6927
127148	6928
71054	6929
135347	6930
48495	6931
106550	6932
94326	6933
83663	6934
94233	6935
120441	6936
119195	6937
93486	6938
102440	6939
99784	6940
136856	6941
116964	6942
98325	6943
115945	6944
78697	6945
101825	6946
128480	6947
65986	6948
106784	6949
91588	6950
118892	6951
74283	6952
114099	6953
80562	6954
109750	6955
93830	6956
85409	6957
101132	6958
168863	6959
82461	6960
101126	6961
98243	6962
96230	6963
97517	6964
75716	6965
71985	6966
92561	6967
83491	6968
63892	6969
117332	6970
132590	6971
61480	6972
122709	6973
135655	6974
72509	6975
118930	6976
127532	6977
77469	6978
81294	6979
68010	6980
120068	6981
112002	6982
36756	6983
56307	6984
78107	6985
122231	6986
80116	6987
93224	6988
99966	6989
67943	6990
148057	6991
115333	6992
80993	6993
133199	6994
149231	6995
146646	6996
136312	6997
90893	6998
107622	6999
74722	7000
92606	7001
163816	7002
45038	7003
84646	7004
88640	7005
115390	7006
119764	7007
120863	7008
106728	7009
92713	7010
92354	7011
70878	7012
120398	7013
102348	7014
123517	7015
109901	7016
170840	7017
126722	7018
69022	7019
124703	7020
110532	7021
98306	7022
143025	7023
74744	7024
71513	7025
126021	7026
113289	7027
135954	7028
120902	7029
72825	7030
111899	7031
108532	7032
43587	7033
99725	7034
142532	7035
122155	7036
167932	7037
115988	7038
140080	7039
96684	7040
121338	7041
103783	7042
120485	7043
59997	7044
86866	7045
119064	7046
68701	7047
117055	7048
82014	7049
168422	7050
103529	7051
115922	7052
125940	7053
56896	7054
98761	7055
131814	7056
124528	7057
103042	7058
85180	7059
130695	7060
106112	7061
112258	7062
118313	7063
116317	7064
114747	7065
73880	7066
74617	7067
104993	7068
92403	7069
122213	7070
32459	7071
117121	7072
149306	7073
108592	7074
94220	7075
88477	7076
118217	7077
22785	7078
109795	7079
113256	7080
48751	7081
153839	7082
103265	7083
86808	7084
54777	7085
103929	7086
78358	7087
109568	7088
93830	7089
105550	7090
109886	7091
87584	7092
143426	7093
98391	7094
57113	7095
76764	7096
77307	7097
125349	7098
132582	7099
82705	7100
32907	7101
86239	7102
136281	7103
40330	7104
128609	7105
64868	7106
98195	7107
58472	7108
61089	7109
110198	7110
93897	7111
97729	7112
85167	7113
104169	7114
62091	7115
104313	7116
105204	7117
108152	7118
80572	7119
112530	7120
92002	7121
54344	7122
88023	7123
144115	7124
78326	7125
135398	7126
89997	7127
135674	7128
85098	7129
113163	7130
140735	7131
131223	7132
80506	7133
79448	7134
128944	7135
109610	7136
82658	7137
104556	7138
75635	7139
143852	7140
82986	7141
109559	7142
127131	7143
121217	7144
72185	7145
64587	7146
95255	7147
102878	7148
48823	7149
114608	7150
121796	7151
88550	7152
75505	7153
50369	7154
122038	7155
120660	7156
92663	7157
96504	7158
71957	7159
116589	7160
134599	7161
76184	7162
141400	7163
38512	7164
57495	7165
62962	7166
74387	7167
131134	7168
107014	7169
65182	7170
138740	7171
67701	7172
121242	7173
123732	7174
130621	7175
93590	7176
80494	7177
133520	7178
99260	7179
98919	7180
100334	7181
105950	7182
114892	7183
116435	7184
133427	7185
89478	7186
39764	7187
112771	7188
110207	7189
70805	7190
134574	7191
94348	7192
89362	7193
73781	7194
152085	7195
118586	7196
69339	7197
91637	7198
77214	7199
102454	7200
115662	7201
96722	7202
83159	7203
88425	7204
140154	7205
16740	7206
41285	7207
134525	7208
91171	7209
157715	7210
110634	7211
125243	7212
39858	7213
75283	7214
67462	7215
82977	7216
128172	7217
53955	7218
165510	7219
101461	7220
71288	7221
100702	7222
165193	7223
129724	7224
77272	7225
114052	7226
109816	7227
109041	7228
77021	7229
164588	7230
73983	7231
94063	7232
130212	7233
112794	7234
93072	7235
85940	7236
87163	7237
121401	7238
123032	7239
138027	7240
154109	7241
170106	7242
109177	7243
84770	7244
146231	7245
144261	7246
124804	7247
167937	7248
121469	7249
108276	7250
63806	7251
79860	7252
92421	7253
114505	7254
85946	7255
129935	7256
115673	7257
132786	7258
123139	7259
67946	7260
110560	7261
78611	7262
112877	7263
133149	7264
85089	7265
116049	7266
102780	7267
95979	7268
142583	7269
75061	7270
81122	7271
125644	7272
130488	7273
120687	7274
120117	7275
143772	7276
90134	7277
144638	7278
85483	7279
86980	7280
170133	7281
141748	7282
75783	7283
129476	7284
107156	7285
102804	7286
142065	7287
71949	7288
108811	7289
125292	7290
98451	7291
49464	7292
94482	7293
67297	7294
68511	7295
102437	7296
116897	7297
109350	7298
138775	7299
104517	7300
96486	7301
70906	7302
104451	7303
94840	7304
118199	7305
109081	7306
92583	7307
141109	7308
115794	7309
103271	7310
118258	7311
154145	7312
102910	7313
93236	7314
123289	7315
99444	7316
144105	7317
94224	7318
97105	7319
119187	7320
73938	7321
84463	7322
91898	7323
99873	7324
129322	7325
66903	7326
88923	7327
137102	7328
101354	7329
87710	7330
65705	7331
131308	7332
110095	7333
47456	7334
113010	7335
149233	7336
98685	7337
127930	7338
57356	7339
95296	7340
102379	7341
114594	7342
124778	7343
148428	7344
110606	7345
114909	7346
70391	7347
58566	7348
112343	7349
45058	7350
43037	7351
101639	7352
120556	7353
127346	7354
127536	7355
108237	7356
99392	7357
125976	7358
50131	7359
87588	7360
72769	7361
102073	7362
71382	7363
74317	7364
105425	7365
149275	7366
129720	7367
77949	7368
124320	7369
90238	7370
126982	7371
157079	7372
110137	7373
40169	7374
102424	7375
118434	7376
130068	7377
136642	7378
100093	7379
114382	7380
131154	7381
105018	7382
84668	7383
84459	7384
93350	7385
77414	7386
138985	7387
133022	7388
107241	7389
70022	7390
94843	7391
127399	7392
104022	7393
111071	7394
105485	7395
86151	7396
123161	7397
53256	7398
95261	7399
180459	7400
62857	7401
99874	7402
106018	7403
118676	7404
79053	7405
85042	7406
94350	7407
98915	7408
114530	7409
64689	7410
65773	7411
123359	7412
98379	7413
104501	7414
98310	7415
73825	7416
103114	7417
94704	7418
87836	7419
84401	7420
75478	7421
120057	7422
95031	7423
124264	7424
122137	7425
101972	7426
112619	7427
136035	7428
92308	7429
47284	7430
99503	7431
77304	7432
143143	7433
127969	7434
110904	7435
60514	7436
106710	7437
70342	7438
61975	7439
72689	7440
137692	7441
79525	7442
73821	7443
61833	7444
95969	7445
98679	7446
101142	7447
61387	7448
130605	7449
122911	7450
112664	7451
112044	7452
80778	7453
73882	7454
76300	7455
103517	7456
97725	7457
70226	7458
139221	7459
68760	7460
165277	7461
110165	7462
89618	7463
131551	7464
78796	7465
93804	7466
137030	7467
105394	7468
141351	7469
105186	7470
115941	7471
79191	7472
107649	7473
45193	7474
112252	7475
96512	7476
68760	7477
127251	7478
106071	7479
128705	7480
24314	7481
84777	7482
161706	7483
113406	7484
102532	7485
120685	7486
112663	7487
141750	7488
151956	7489
158964	7490
67050	7491
85953	7492
108913	7493
108186	7494
111622	7495
123430	7496
110740	7497
80795	7498
46531	7499
113847	7500
87481	7501
144632	7502
65663	7503
114590	7504
41323	7505
95173	7506
160442	7507
122124	7508
158849	7509
85903	7510
156016	7511
122306	7512
64906	7513
100586	7514
76113	7515
69809	7516
129752	7517
88040	7518
168029	7519
114830	7520
57719	7521
66990	7522
133837	7523
92701	7524
152558	7525
134972	7526
133178	7527
94352	7528
124433	7529
124827	7530
128450	7531
115665	7532
80373	7533
89174	7534
134764	7535
123635	7536
142774	7537
96489	7538
156111	7539
132551	7540
41550	7541
158502	7542
116118	7543
185043	7544
99638	7545
55739	7546
47434	7547
153444	7548
106961	7549
106305	7550
98690	7551
137500	7552
118847	7553
149638	7554
129758	7555
62930	7556
104398	7557
65006	7558
124192	7559
93634	7560
86857	7561
100753	7562
99753	7563
130755	7564
105471	7565
116573	7566
138130	7567
153517	7568
149059	7569
101974	7570
103172	7571
94226	7572
123893	7573
180379	7574
75948	7575
103566	7576
111923	7577
125399	7578
67774	7579
127218	7580
86983	7581
56419	7582
160226	7583
136065	7584
127628	7585
91348	7586
65480	7587
91957	7588
95637	7589
104301	7590
153332	7591
61767	7592
44159	7593
111262	7594
85599	7595
89260	7596
112588	7597
90933	7598
116061	7599
110957	7600
92546	7601
56264	7602
114641	7603
120996	7604
164983	7605
94723	7606
10750	7607
159802	7608
107719	7609
102220	7610
103717	7611
137980	7612
121451	7613
59612	7614
101154	7615
121320	7616
106152	7617
145038	7618
131941	7619
81058	7620
82849	7621
137377	7622
70564	7623
147648	7624
79619	7625
71116	7626
54751	7627
89601	7628
109820	7629
150717	7630
137213	7631
139720	7632
93927	7633
123216	7634
137978	7635
112782	7636
99873	7637
94075	7638
98803	7639
107860	7640
135684	7641
79232	7642
86470	7643
96001	7644
81099	7645
106635	7646
104636	7647
101291	7648
101872	7649
20078	7650
84676	7651
114575	7652
123203	7653
78304	7654
143311	7655
72175	7656
117606	7657
114273	7658
47199	7659
136446	7660
149311	7661
88656	7662
121998	7663
111515	7664
96177	7665
156391	7666
114464	7667
138173	7668
108922	7669
122937	7670
142428	7671
75415	7672
128626	7673
73273	7674
161520	7675
94458	7676
85940	7677
146386	7678
123870	7679
122432	7680
73407	7681
152865	7682
54767	7683
80477	7684
156694	7685
125649	7686
121920	7687
102942	7688
108326	7689
55696	7690
66559	7691
110259	7692
64925	7693
150440	7694
132390	7695
120916	7696
34903	7697
100224	7698
72224	7699
145048	7700
115153	7701
93510	7702
76243	7703
83268	7704
149518	7705
146131	7706
134432	7707
108292	7708
113848	7709
134020	7710
139932	7711
95067	7712
117242	7713
91044	7714
130492	7715
119905	7716
90894	7717
85099	7718
149514	7719
92719	7720
112762	7721
97107	7722
106786	7723
98748	7724
93405	7725
143907	7726
155526	7727
90311	7728
99561	7729
77175	7730
95296	7731
79690	7732
40788	7733
106603	7734
95286	7735
112037	7736
91001	7737
79395	7738
115950	7739
104349	7740
161221	7741
67991	7742
68542	7743
79238	7744
94608	7745
85374	7746
147330	7747
89662	7748
105234	7749
75183	7750
170411	7751
107458	7752
53155	7753
141620	7754
134133	7755
77704	7756
81521	7757
135495	7758
47408	7759
117695	7760
37049	7761
152580	7762
66884	7763
78301	7764
152481	7765
154608	7766
70985	7767
90529	7768
112941	7769
85746	7770
157422	7771
121435	7772
122198	7773
57302	7774
118513	7775
91042	7776
124057	7777
80700	7778
90534	7779
65907	7780
87244	7781
94963	7782
156767	7783
129346	7784
83138	7785
70193	7786
127616	7787
87079	7788
93389	7789
72894	7790
95351	7791
93117	7792
94693	7793
99674	7794
91168	7795
104296	7796
99101	7797
74704	7798
79941	7799
61838	7800
141294	7801
72605	7802
75842	7803
146948	7804
67473	7805
77330	7806
84808	7807
77510	7808
132228	7809
85014	7810
114173	7811
89907	7812
125682	7813
53518	7814
89696	7815
105768	7816
102056	7817
96005	7818
128592	7819
156708	7820
102568	7821
61600	7822
84584	7823
129135	7824
67541	7825
123674	7826
137995	7827
95170	7828
66694	7829
115004	7830
76239	7831
93358	7832
141231	7833
127495	7834
114778	7835
125391	7836
79167	7837
78015	7838
73423	7839
64787	7840
106527	7841
146784	7842
69968	7843
143595	7844
96256	7845
42141	7846
120275	7847
124125	7848
50179	7849
165967	7850
99562	7851
136400	7852
110217	7853
95445	7854
125207	7855
99659	7856
106234	7857
110773	7858
97062	7859
96915	7860
40516	7861
90862	7862
104983	7863
104047	7864
79324	7865
85197	7866
94637	7867
111783	7868
91910	7869
121325	7870
124806	7871
61192	7872
90529	7873
85899	7874
135689	7875
134719	7876
135750	7877
64478	7878
91499	7879
74051	7880
114607	7881
73954	7882
105300	7883
128463	7884
113916	7885
81549	7886
110106	7887
74028	7888
102293	7889
72490	7890
136129	7891
140472	7892
60504	7893
105156	7894
50435	7895
99530	7896
64033	7897
127152	7898
147501	7899
144020	7900
73291	7901
146040	7902
116856	7903
128119	7904
100055	7905
105975	7906
140940	7907
120783	7908
140059	7909
51353	7910
65713	7911
161909	7912
46848	7913
80895	7914
30326	7915
114025	7916
95193	7917
60656	7918
82213	7919
118125	7920
148483	7921
127599	7922
131864	7923
126147	7924
91987	7925
131442	7926
90384	7927
149678	7928
99647	7929
84538	7930
144230	7931
76643	7932
95193	7933
142457	7934
90357	7935
122024	7936
83524	7937
132953	7938
67087	7939
62747	7940
37485	7941
150159	7942
75921	7943
115387	7944
148097	7945
113796	7946
95710	7947
80865	7948
85359	7949
102433	7950
69692	7951
116492	7952
167659	7953
157031	7954
178492	7955
92501	7956
99575	7957
83122	7958
120786	7959
141501	7960
86783	7961
117939	7962
127918	7963
118091	7964
69717	7965
77091	7966
119828	7967
143169	7968
78363	7969
71385	7970
115040	7971
110737	7972
93104	7973
79805	7974
77637	7975
42041	7976
113666	7977
122128	7978
119312	7979
167257	7980
126053	7981
107662	7982
147707	7983
138390	7984
92492	7985
70763	7986
130887	7987
103406	7988
139887	7989
39187	7990
109160	7991
69927	7992
102967	7993
102189	7994
148821	7995
90786	7996
66141	7997
156043	7998
132135	7999
49432	8000
115832	8001
103934	8002
92649	8003
130374	8004
111529	8005
144358	8006
75938	8007
67872	8008
102266	8009
135266	8010
105655	8011
109245	8012
101952	8013
131887	8014
123533	8015
148734	8016
97231	8017
112075	8018
80693	8019
142675	8020
86238	8021
158545	8022
96027	8023
116057	8024
142391	8025
145953	8026
77466	8027
115441	8028
63821	8029
93358	8030
148410	8031
156355	8032
120543	8033
40228	8034
84314	8035
60653	8036
78052	8037
129735	8038
97918	8039
106520	8040
161548	8041
82392	8042
111695	8043
100893	8044
100224	8045
85998	8046
107352	8047
129556	8048
151215	8049
146586	8050
86477	8051
108148	8052
127483	8053
106199	8054
79154	8055
127770	8056
80003	8057
152207	8058
104429	8059
135601	8060
98854	8061
131078	8062
130704	8063
103297	8064
75550	8065
74984	8066
65465	8067
77071	8068
100774	8069
81054	8070
100549	8071
86301	8072
68982	8073
120651	8074
155811	8075
146316	8076
112765	8077
113300	8078
106600	8079
113103	8080
143209	8081
132713	8082
115282	8083
32007	8084
105345	8085
96558	8086
69482	8087
121620	8088
153701	8089
95250	8090
88468	8091
119687	8092
155834	8093
115892	8094
133914	8095
131897	8096
129612	8097
109607	8098
103808	8099
88709	8100
105173	8101
129716	8102
122090	8103
130536	8104
97344	8105
59151	8106
82333	8107
90842	8108
87166	8109
88038	8110
157916	8111
78695	8112
69983	8113
133932	8114
138771	8115
87456	8116
110514	8117
91647	8118
103176	8119
101440	8120
143592	8121
69543	8122
115523	8123
112736	8124
69440	8125
123478	8126
87866	8127
165754	8128
128546	8129
