03/13/22 13:35:10,1647200111.000,17.330,17.330
03/13/22 13:35:11,1647200112.000,17.347,17.347
03/13/22 13:35:12,1647200113.000,17.377,17.377
03/13/22 13:35:13,1647200114.000,17.354,17.354
03/13/22 13:35:14,1647200115.000,17.427,17.427
03/13/22 13:35:15,1647200116.000,17.278,17.278
03/13/22 13:35:16,1647200117.000,17.240,17.240
03/13/22 13:35:17,1647200118.000,17.304,17.305
03/13/22 13:35:18,1647200119.000,17.329,17.329
03/13/22 13:35:19,1647200120.000,17.362,17.362
03/13/22 13:35:20,1647200121.000,17.330,17.330
03/13/22 13:35:21,1647200122.000,17.311,17.311
03/13/22 13:35:22,1647200123.000,17.300,17.300
03/13/22 13:35:23,1647200124.000,17.338,17.338
03/13/22 13:35:24,1647200125.000,17.301,17.301
03/13/22 13:35:25,1647200126.000,17.299,17.299
03/13/22 13:35:26,1647200127.000,17.275,17.275
03/13/22 13:35:27,1647200128.000,17.233,17.233
03/13/22 13:35:28,1647200129.000,17.289,17.289
03/13/22 13:35:29,1647200130.000,17.339,17.339
03/13/22 13:35:30,1647200131.000,17.311,17.311
03/13/22 13:35:31,1647200132.000,17.316,17.316
03/13/22 13:35:32,1647200133.000,17.294,17.294
03/13/22 13:35:33,1647200134.000,17.361,17.362
03/13/22 13:35:34,1647200135.000,17.331,17.331
03/13/22 13:35:35,1647200136.000,17.305,17.305
03/13/22 13:35:37,1647200137.000,17.343,17.343
03/13/22 13:35:38,1647200138.000,17.345,17.345
03/13/22 13:35:39,1647200139.000,17.327,17.327
03/13/22 13:35:40,1647200140.000,17.333,17.333
03/13/22 13:35:41,1647200141.000,17.308,17.308
03/13/22 13:35:42,1647200142.000,17.343,17.343
03/13/22 13:35:43,1647200143.000,17.340,17.339
03/13/22 13:35:44,1647200144.000,17.354,17.354
03/13/22 13:35:45,1647200145.000,17.292,17.293
03/13/22 13:35:46,1647200146.000,17.317,17.317
03/13/22 13:35:47,1647200147.000,17.359,17.359
03/13/22 13:35:47,1647200148.000,17.310,17.310
03/13/22 13:35:48,1647200149.000,17.322,17.321
03/13/22 13:35:49,1647200150.000,17.329,17.329
03/13/22 13:35:50,1647200151.000,17.307,17.307
03/13/22 13:35:51,1647200152.000,17.333,17.333
03/13/22 13:35:52,1647200153.000,17.312,17.312
03/13/22 13:35:53,1647200154.000,17.329,17.329
03/13/22 13:35:54,1647200155.000,17.320,17.320
03/13/22 13:35:55,1647200156.000,17.240,17.239
03/13/22 13:35:56,1647200157.000,17.276,17.277
03/13/22 13:35:57,1647200158.000,17.301,17.301
03/13/22 13:35:58,1647200159.000,17.672,17.672
03/13/22 13:35:59,1647200160.000,17.330,17.330
03/13/22 13:36:00,1647200161.000,17.347,17.347
03/13/22 13:36:01,1647200162.000,17.280,17.280
03/13/22 13:36:02,1647200163.000,17.253,17.253
03/13/22 13:36:03,1647200164.000,17.319,17.319
03/13/22 13:36:04,1647200165.000,17.297,17.297
03/13/22 13:36:05,1647200166.000,17.288,17.288
03/13/22 13:36:06,1647200167.000,17.302,17.302
03/13/22 13:36:07,1647200168.000,17.234,17.234
03/13/22 13:36:08,1647200169.000,17.264,17.264
03/13/22 13:36:09,1647200170.000,17.310,17.310
03/13/22 13:36:10,1647200171.000,17.328,17.328
03/13/22 13:36:11,1647200172.000,17.295,17.295
03/13/22 13:36:12,1647200173.000,17.291,17.291
03/13/22 13:36:13,1647200174.000,17.253,17.253
03/13/22 13:36:14,1647200175.000,17.321,17.322
03/13/22 13:36:15,1647200176.000,17.262,17.261
03/13/22 13:36:16,1647200177.000,17.366,17.366
03/13/22 13:36:17,1647200178.000,17.294,17.294
03/13/22 13:36:18,1647200179.000,17.275,17.275
03/13/22 13:36:19,1647200180.000,17.302,17.303
03/13/22 13:36:20,1647200181.000,17.288,17.289
03/13/22 13:36:21,1647200182.000,17.231,17.231
03/13/22 13:36:22,1647200183.000,17.296,17.297
03/13/22 13:36:23,1647200184.000,17.325,17.325
03/13/22 13:36:24,1647200185.000,17.230,17.229
03/13/22 13:36:25,1647200186.000,17.262,17.262
03/13/22 13:36:26,1647200187.000,17.210,17.210
03/13/22 13:36:27,1647200188.000,17.214,17.214
03/13/22 13:36:28,1647200189.000,17.308,17.309
03/13/22 13:36:29,1647200190.000,17.233,17.232
03/13/22 13:36:30,1647200191.000,17.228,17.228
03/13/22 13:36:31,1647200192.000,17.150,17.151
03/13/22 13:36:32,1647200193.000,17.377,17.377
03/13/22 13:36:33,1647200194.000,17.217,17.217
03/13/22 13:36:34,1647200195.000,17.287,17.288
03/13/22 13:36:35,1647200196.000,17.247,17.247
03/13/22 13:36:36,1647200197.000,17.227,17.228
03/13/22 13:36:37,1647200198.000,17.268,17.268
03/13/22 13:36:38,1647200199.000,17.276,17.276
03/13/22 13:36:39,1647200200.000,17.292,17.292
03/13/22 13:36:40,1647200201.000,17.300,17.300
03/13/22 13:36:41,1647200202.000,17.281,17.281
03/13/22 13:36:42,1647200203.000,17.427,17.427
03/13/22 13:36:43,1647200204.000,17.328,17.328
03/13/22 13:36:44,1647200205.000,17.290,17.290
03/13/22 13:36:45,1647200206.000,17.290,17.290
03/13/22 13:36:46,1647200207.000,17.295,17.295
03/13/22 13:36:47,1647200208.000,17.448,17.447
