03/13/22 14:04:31,1647201872.000,17.401,17.401
03/13/22 14:04:32,1647201873.000,17.402,17.402
03/13/22 14:04:33,1647201874.000,17.393,17.393
03/13/22 14:04:34,1647201875.000,17.319,17.318
03/13/22 14:04:35,1647201876.000,17.343,17.343
03/13/22 14:04:36,1647201877.000,17.298,17.298
03/13/22 14:04:37,1647201878.000,17.356,17.355
03/13/22 14:04:38,1647201879.000,17.311,17.310
03/13/22 14:04:39,1647201880.000,17.438,17.438
03/13/22 14:04:40,1647201881.000,17.414,17.414
03/13/22 14:04:41,1647201882.000,17.375,17.375
03/13/22 14:04:42,1647201883.000,17.340,17.340
03/13/22 14:04:43,1647201884.000,17.334,17.334
03/13/22 14:04:44,1647201885.000,17.373,17.373
03/13/22 14:04:45,1647201886.000,17.359,17.360
03/13/22 14:04:46,1647201887.000,17.382,17.382
03/13/22 14:04:47,1647201888.000,17.344,17.344
03/13/22 14:04:48,1647201889.000,17.326,17.326
03/13/22 14:04:49,1647201890.000,17.333,17.333
03/13/22 14:04:50,1647201891.000,17.309,17.308
03/13/22 14:04:51,1647201892.000,17.308,17.308
03/13/22 14:04:52,1647201893.000,17.355,17.355
03/13/22 14:04:53,1647201894.000,17.434,17.434
03/13/22 14:04:54,1647201895.000,17.432,17.431
03/13/22 14:04:55,1647201896.000,17.378,17.378
03/13/22 14:04:56,1647201897.000,17.383,17.383
03/13/22 14:04:57,1647201898.000,17.395,17.394
03/13/22 14:04:58,1647201899.000,17.369,17.370
03/13/22 14:04:59,1647201900.000,17.403,17.403
03/13/22 14:05:00,1647201901.000,17.461,17.461
03/13/22 14:05:01,1647201902.000,17.447,17.446
03/13/22 14:05:02,1647201903.000,17.403,17.404
03/13/22 14:05:03,1647201904.000,17.401,17.401
03/13/22 14:05:04,1647201905.000,17.339,17.339
03/13/22 14:05:05,1647201906.000,17.383,17.383
03/13/22 14:05:06,1647201907.000,17.279,17.279
03/13/22 14:05:07,1647201908.000,17.279,17.279
03/13/22 14:05:08,1647201909.000,17.341,17.341
03/13/22 14:05:09,1647201910.000,17.355,17.355
03/13/22 14:05:10,1647201911.000,17.329,17.329
03/13/22 14:05:11,1647201912.000,17.179,17.180
03/13/22 14:05:12,1647201913.000,17.359,17.359
03/13/22 14:05:13,1647201914.000,17.234,17.234
03/13/22 14:05:14,1647201915.000,17.220,17.219
03/13/22 14:05:15,1647201916.000,17.362,17.363
03/13/22 14:05:16,1647201917.000,17.372,17.372
03/13/22 14:05:17,1647201918.000,17.288,17.287
03/13/22 14:05:18,1647201919.000,17.347,17.346
03/13/22 14:05:19,1647201920.000,17.392,17.392
03/13/22 14:05:20,1647201921.000,17.450,17.450
03/13/22 14:05:21,1647201922.000,17.483,17.482
03/13/22 14:05:22,1647201923.000,17.464,17.465
03/13/22 14:05:23,1647201924.000,17.438,17.439
03/13/22 14:05:24,1647201925.000,17.457,17.457
03/13/22 14:05:25,1647201926.000,17.425,17.425
03/13/22 14:05:26,1647201927.000,17.377,17.377
03/13/22 14:05:27,1647201928.000,17.380,17.380
03/13/22 14:05:28,1647201929.000,17.393,17.393
03/13/22 14:05:29,1647201930.000,17.425,17.425
03/13/22 14:05:30,1647201931.000,17.367,17.367
03/13/22 14:05:31,1647201932.000,17.385,17.385
03/13/22 14:05:32,1647201933.000,17.392,17.392
03/13/22 14:05:33,1647201934.000,17.342,17.342
03/13/22 14:05:34,1647201935.000,17.414,17.413
03/13/22 14:05:35,1647201936.000,17.344,17.345
03/13/22 14:05:36,1647201937.000,17.346,17.346
03/13/22 14:05:37,1647201938.000,17.406,17.405
03/13/22 14:05:38,1647201939.000,17.412,17.413
03/13/22 14:05:39,1647201940.000,17.441,17.442
03/13/22 14:05:40,1647201941.000,17.460,17.460
03/13/22 14:05:41,1647201942.000,17.458,17.458
03/13/22 14:05:42,1647201943.000,17.415,17.415
03/13/22 14:05:43,1647201944.000,17.361,17.361
03/13/22 14:05:44,1647201945.000,17.419,17.419
03/13/22 14:05:45,1647201946.000,17.444,17.445
03/13/22 14:05:46,1647201947.000,17.438,17.438
03/13/22 14:05:47,1647201948.000,17.414,17.414
03/13/22 14:05:48,1647201949.000,17.453,17.452
03/13/22 14:05:49,1647201950.000,17.440,17.440
03/13/22 14:05:50,1647201951.000,17.438,17.439
03/13/22 14:05:51,1647201952.000,17.386,17.386
03/13/22 14:05:52,1647201953.000,17.393,17.393
03/13/22 14:05:53,1647201954.000,17.222,17.222
03/13/22 14:05:54,1647201955.000,17.313,17.313
03/13/22 14:05:55,1647201956.000,17.357,17.357
03/13/22 14:05:56,1647201957.000,17.277,17.276
03/13/22 14:05:57,1647201958.000,17.389,17.390
03/13/22 14:05:58,1647201959.000,17.390,17.389
03/13/22 14:05:59,1647201960.000,17.389,17.390
03/13/22 14:06:00,1647201961.000,17.392,17.391
03/13/22 14:06:01,1647201962.000,17.311,17.311
03/13/22 14:06:02,1647201963.000,17.442,17.442
03/13/22 14:06:03,1647201964.000,17.445,17.445
03/13/22 14:06:04,1647201965.000,17.402,17.402
03/13/22 14:06:05,1647201966.000,17.439,17.439
03/13/22 14:06:06,1647201967.000,17.386,17.385
03/13/22 14:06:07,1647201968.000,17.314,17.315
03/13/22 14:06:08,1647201969.000,17.431,17.431
03/13/22 14:06:09,1647201970.000,17.375,17.375
